# 2QR-25kPa-Mid:Calib(mm/px),D50(mm),SubregionZ,Subregion(Y,X)
0.0123007
0.73
513
647,100
647,266
647,432
647,600
431,254
431,427
431,600
216,391
216,600
000,531
