# 2QR-25kPa-Tip:Calib(mm/px),D50(mm),SubregionZ,Subregion(Y,X)
0.0123007
0.73
513
642,186
642,336
642,486
642,600
428,316
428,476
428,600
214,446
214,600
000,592
